what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409128153078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128158562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128175484
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409128175578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409128175671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409128183140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409128183640
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1409128230171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1409128235343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128241156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128241390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409128257015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409128265093
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409128272687
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1409128278937
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1409128284312
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1409128284390
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1409128284515
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409128284828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1409128289015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409128296609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128308687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128320156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128332984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128333000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128333406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128346687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128348406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128380000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128380140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128381703
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409128381906
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1409128382187
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1409128382187
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1409128382187
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1409128382187
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1409128382187
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1409128382203
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1409128382203
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1409128382203
